aet,date,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs
42.67541131613685,1986-10-01,50.57633361304362,-2.2101785907626,93.2525324516276,44.18118762639768,2.158170414635572,6.078685625022157,166.36788137565304,0.0,9.784397013688135,22.07735408705141,0.8525068878157815,1.116265334653226,2.105561342212877
51.47638632193411,1986-11-01,0.0,-0.40576666507724846,51.6489668174439,107.80295283899174,10.770781125380989,51.634196835374475,122.574428227404,0.0,3.420104936880419,13.16640708896539,0.6552371621587653,0.5086597514775806,2.32467408177512
39.28332133119288,1986-12-01,0.0,1.3030997147606747,40.791345675636265,109.82848798705945,58.55228769490571,61.727712215434785,102.76281769502648,1.912423770785877,0.4194574461971958,9.9723512118358,0.5792284116678456,0.3602927693590718,2.9322946136268486
41.25892518421277,1987-01-01,0.0,1.1608746537752663,42.63580120977773,127.91563222072745,84.64922858229247,61.727712215434785,99.75456408049405,3.7980642252397567,1.4319024228021913,9.754870416958548,0.6223193838167659,0.3329713047637559,3.300186369399384
53.11476640927607,1987-02-01,0.1856134207703185,-0.1860711798246664,54.14846890861484,76.57036847454091,25.615868609233807,61.40997083758361,137.18606825230748,1.9277223904242584,2.6164820700791833,11.641024660832553,0.6396385986390495,0.43023959994495387,3.162539430121795
67.40721205696849,1987-03-01,0.0,2.568592578887069,69.7745734621331,164.07824431032637,88.00837867588464,61.727712215434785,151.96168009316958,10.27510902793258,0.35685212181133236,10.087005125667893,0.48245094561515656,0.4628777342567166,3.7457934990647503
60.485181194282916,1987-04-01,56.98749362025434,1.9479827913623151,117.52921617125044,18.498887475620425,5.0500590461837165,24.982280561545277,230.41535513226282,0.0964872920630869,5.0193262173614,16.719658419219584,0.5764599030020556,0.8299955645740279,3.2995857855533304
14.851238081575685,1987-05-01,151.26906664645213,0.4604117094158859,166.11883868729302,6.365525288244939,0.0146377207914973,16.265731097443904,274.04152800356763,0.0,10.396025247015169,23.550062510298915,0.7142464008861614,1.3928450071978877,2.9806437114014286
3.956971192281891,1987-06-01,188.95133587830287,0.013691805411273985,192.901819978218,0.0321728003921106,0.0,12.467020250945932,317.2449953383873,0.0,13.375068721933012,26.760469065654753,0.8960442451740462,1.6592861504537209,3.3372143473600038
2.2876018229125257,1987-07-01,213.12795115787674,-0.1884616326144137,215.4176788607596,0.0,0.0,10.179018546872921,312.9549212103966,0.0,16.763272879767865,31.063297685549824,1.121004006283224,2.124807332024033,3.2654330965916154
1.7312850631290826,1987-08-01,202.30229592048104,-0.3558377446463453,204.03701188408857,0.2210613587183695,0.0,8.629378400521535,291.0929399158041,0.0,16.888657372785108,31.597388532583096,1.0770474153149472,2.249849028424352,3.1357826108751152
1.1332579514689687,1987-09-01,150.41932987166317,-1.0151795559602006,151.5426441007406,0.0,0.0,7.507142285612355,246.5831909581972,0.0,13.259300042235038,27.937326928388014,0.8894012123316521,1.7997806562990457,2.694034500142436
50.010728378453024,1987-10-01,42.65811960761218,0.6586015285306563,92.665045610171,51.72628028604617,2.6118022813440214,6.647192538377292,171.23959048995755,0.0,8.860837715439109,21.716022334441426,0.8309752954245012,1.0719245686870862,2.1160889935278053
53.15855020392759,1987-11-01,0.5588608467628922,0.7570223851126177,53.77285751604998,67.55387412383344,3.360107955415335,17.61839927446481,135.2246316932309,0.0,4.399346423341768,14.937509874426494,0.71344682399727,0.5723472274240541,2.0711896573202107
35.437268201446244,1987-12-01,0.0,1.1203683454855844,36.21931051337226,144.75375751220545,64.56645361678758,61.727712215434785,81.85165283805452,0.5537130085134363,2.0649467266624235,9.69074570446314,0.6883738793757035,0.27912439121570976,3.0992788228311525
30.11766492279027,1988-01-01,0.0,1.9789552676762556,32.06052936842924,176.97173214048175,133.19019514108243,61.727712215434785,85.25711777190276,14.230660625793067,-0.04329069482951566,8.536764260981277,0.6007370409147315,0.2720972066054019,2.614161494606776
35.200385114520145,1988-02-01,0.0,3.105216134300082,37.22375514981482,166.7004877066699,117.57750428021986,61.727712215434785,112.9229086015609,28.146261329864284,0.1138756426103561,8.420766813830415,0.5774412647036402,0.296277761996808,3.028108561839275
72.2710196331108,1988-03-01,0.01115495367798697,3.9501547603667637,73.43936088024927,127.98081274120572,73.97743067795979,61.709677678341784,155.97021685497177,9.873310241948737,2.2679838727096553,11.435676148425507,0.6154791818221691,0.4343729523512978,4.08394609456328
68.2497709404747,1988-04-01,42.74162290674042,3.54891515865579,111.01649323675655,29.67030507443975,7.227780383788639,25.55350044768592,231.59148909000643,0.0687393215251832,5.806617655549294,17.528715912257066,0.688127714321073,0.7939840354551515,2.610465816178825
18.68050402740752,1988-05-01,166.27089991057144,2.326239451599311,184.9512876388004,10.06763420084286,0.42268359708835,16.528343417984072,276.39677136309666,0.0,12.07169605934477,25.25135444867784,0.7399842938373933,1.599724829704775,3.5550630421425202
6.270721841463871,1988-06-01,195.47791652351702,2.166295229288424,201.7524294383499,2.489600522307065,0.0,12.610398431665969,308.58801334621717,0.0,14.387714793823314,27.97359006095077,0.9383502505777942,1.7998746289151433,3.677570872741036
2.337799691816007,1988-07-01,216.71147104400384,1.9399356747763632,219.05083460045205,0.0,0.0,10.273713329113889,314.34377084836933,0.0,16.330277168614227,31.5682140258086,1.1915619650743814,2.094061067868537,3.470930723536843
1.6846748085600858,1988-08-01,191.97662848396567,1.729164936307142,193.67401546788568,0.1478893281749259,0.0,8.695819071027532,285.4539900154686,0.0,15.538864995550297,30.20526173292426,1.1993999842688403,1.8667844601692631,3.3265257518929987
4.147038242609504,1988-09-01,150.2333822520741,1.5528508771751082,154.37833944443986,3.154092403847361,0.0,7.557049875244302,244.74213749766133,0.0,13.889457257368944,28.491941381192973,0.9576210366616132,1.8272573037473416,2.8099482882312263
31.77639883350331,1988-10-01,58.10865255834415,1.4895811680915032,89.89078764063453,32.511742739316325,1.645667879378692,6.685447999079486,166.30929968223856,0.0,8.906119855398314,21.09046807260836,0.931021019707826,0.924106479023016,2.3491646157066772
52.86576273636297,1988-11-01,0.24442331107741164,1.5192441816788502,53.38760606135938,68.57632417163153,3.389195519689955,18.993128961402533,127.49609537157528,0.0004078146635861848,3.061528867558993,12.393525826745044,0.5798028290817763,0.5365417710486087,2.3653233574965515
31.865591473222988,1988-12-01,0.0,1.907532790567604,32.91890729035954,146.15287575223917,69.93515828357567,61.727712215434785,92.57844950821095,1.5990745785971725,1.2349988663513098,9.643835335252312,0.687790517072859,0.2568940172284712,2.642708832148941
17.14167511299466,1989-01-01,0.0,-0.15184248681632437,20.48220183782859,51.62154296582874,18.07988847450824,61.727712215434785,118.00505407619704,17.979481705871603,-3.900190213888049,6.5030192684956765,0.4739745619830064,0.2489473613426744,1.9842415374042222
35.445960277873645,1989-02-01,5.121543305447881,-2.386016768762971,43.03615202276473,28.548676864206783,8.00711053801512,52.92999495869348,161.02858869092705,11.920234603468147,-1.1066867612519544,9.38969935147688,0.4967833296450688,0.3874978220224531,2.2869619098115535
67.71797714145826,1989-03-01,9.834189132812401,-2.817340373230564,78.01605552202375,57.49440504636004,11.410809968555318,42.229987011605544,189.90153619246428,0.8787453708213083,3.4890155215456353,13.475957831257382,0.700032209343411,0.48184217029128484,2.5274203413118017
25.768112425346597,1989-04-01,107.83542309141154,-4.192605526798867,133.60407385384988,3.2338239743128283,0.0368702764920928,20.359910718203412,256.6348660345133,0.0,9.014722530483184,22.049050377337203,0.7764764705746496,1.1487585480439464,2.4555533299181214
11.445646293186115,1989-05-01,170.96637826209258,-4.8106801634029885,182.4129770511196,5.986014483805391,0.0121999346029383,14.570855705744158,285.54605744970183,0.0,11.934659206456764,25.3151973044564,0.7408106759140884,1.59915678273083,3.222081881631313
3.0899102821324886,1989-06-01,200.00804011635606,-4.461143211006587,203.10209617008752,0.0,0.0,11.49052328109582,316.7514007319737,0.0,13.814448702362803,27.667928025738203,0.8892389959662743,1.7858139522878593,3.6701947688599628
1.9642134345996078,1989-07-01,215.1779974615505,-4.037292117426168,217.13776289068548,0.0,0.0,9.538721676273111,317.56005891441106,0.0,16.043555529835057,30.533391326697654,1.056550643530722,2.077691324782264,3.3913383683908562
1.3651698836070851,1989-08-01,186.6893401974434,-3.652769224582938,188.0623890141627,0.0,0.0,8.162813836953195,291.27174815692024,0.0,15.652359463222414,29.696342641478886,1.2175840932990816,1.79235352532139,3.0364940667856883
2.9018038666861727,1989-09-01,144.46472286330996,-3.3436753420338308,147.35654194085782,2.0010596117175083,0.0,7.153816320655885,241.66099217422408,0.0,13.22440174390352,27.438705170782864,1.0176301774428476,1.6140968216131453,2.820796218055587
22.40364011945357,1989-10-01,73.87536673093602,-3.3162097226982508,96.27690703958456,22.72573811805076,1.0214955821663,6.364950258701474,176.99307678231781,0.0,8.945192589184321,21.037089398761356,0.870137884555846,0.9819356728744965,2.552455051067172
56.8012715612305,1989-11-01,3.5068648982833857,-3.0630923300820894,60.31986570915805,64.48044914495442,3.201681196252718,10.834822250813605,120.19438837785259,0.0,6.129339371489948,15.395186482832168,0.7354975885003309,0.6292995205800357,2.644231070342321
35.94688963885847,1989-12-01,0.0,-3.5910589025927404,36.89858164179224,77.74677344835814,7.212705369392183,44.88191427551014,102.68152799269988,0.500543458548193,1.235791931382805,10.098411859391696,0.5930635253526361,0.3704170753983015,2.020333257394493
23.371703164177177,1990-01-01,0.0,-4.562327006500437,26.27102342326037,69.74996709090523,17.92942333892616,58.3822624530527,109.3471821460315,15.414881186960733,-2.589379538924901,7.285314257062061,0.4840915603692708,0.2905133125948299,2.081460904335125
36.83460891565444,1990-02-01,0.0,-4.609560526040156,39.08978189251266,85.77321782478826,42.130807436354914,61.38312558830519,134.92332668630738,19.240346156129405,-0.5990222772495793,8.6346695852177,0.5667698411954483,0.29893492313128256,3.1947642234873235
64.18919697325978,1990-03-01,12.848267528049465,-4.996570088492517,78.17876883171144,43.34700422635637,13.461402352636858,41.779823077446586,200.42088928049222,4.615000406863728,1.4819700002187137,12.575419860954481,0.579223114288497,0.5053460073762557,2.4556153647502788
44.84427826653498,1990-04-01,75.73455688600204,-5.463666962950405,120.59668550737803,22.4985576375114,2.5637700821891887,21.40100887261791,238.86881993352432,0.0183174262520432,6.570739488074401,18.77890590199649,0.714769770962209,0.8754816838642987,2.9659898845118278
27.68139499784474,1990-05-01,144.3498525577464,-5.376279523940903,172.02817896081137,22.290818722578276,1.0542893421944044,14.878642602069466,279.72624544112176,0.0,10.862352579821692,24.453763625350092,0.7043789994738612,1.5058594164229202,2.9356868532208176
3.2360693051270135,1990-06-01,201.6068859546698,-4.966788425562338,204.85144281757772,0.0,0.0,11.661605893179994,316.00138052463495,0.0,13.5052681721032,27.613196078295488,0.8376089421447915,1.81487743892391,3.735536054171691
2.0190314007781605,1990-07-01,210.57672009962477,-4.481395734139069,212.5913597630377,0.0,0.0,9.642795733894527,315.65363948776167,0.0,15.809907654838813,29.793292671412868,1.133366273672981,1.895820297731873,3.546668947548808
2.1561936682222544,1990-08-01,195.22655029684734,-4.0023776695253055,197.3802913986561,0.8032352662688768,0.0,8.24217372823159,293.3388658242206,0.0,15.905951132609443,30.367823789831665,1.0744122374557232,2.033213790112924,3.117328713426242
2.790531024412229,1990-09-01,145.16163928453386,-3.666813763867156,147.94876019315865,1.7960926682069045,0.0,7.2135896968790405,243.7294666607434,0.0,13.229208210577992,26.78413882163293,0.9593779747749904,1.6035480242520643,2.872038207968358
22.427880163892016,1990-10-01,83.80941118599475,-3.7223260840948575,106.23912730378947,22.752465193453123,1.0002017337692954,6.412107137069052,181.96256994965586,0.0,10.818853657704928,23.156602596836592,0.8449613840811262,1.2588404505958048,2.4706993858463275
39.29469112793898,1990-11-01,20.001665560187494,-4.035227199091665,59.28993617469564,40.77093354645111,2.075624624126517,5.817258792637637,137.29840373570184,0.0,7.355966829806107,17.69258232401918,0.8112791634012276,0.735121625085736,1.9426858141220973
33.86118214358633,1990-12-01,5.477338437401461,-5.018096623547256,39.599052340335895,36.32171075126874,1.8293776533594392,6.458021090891984,112.45323781341236,0.0,2.276977544518293,12.323763844064825,0.7102358709267929,0.3788938305737913,2.0974699066876035
30.134061327337573,1991-01-01,0.0,-5.759125367960357,32.275402567547864,129.29075840621883,32.96424611954563,61.00544746383963,106.09338684100801,11.591213210586815,-0.34718010831676954,8.414298658626647,0.5617964863547131,0.2993012404113628,2.1657941321148337
39.89413057975565,1991-02-01,0.03643756095314515,-5.94769758192529,42.33595944512746,71.70757324871649,26.570783760825517,61.49297010115348,140.48591253013953,16.312516717752164,-0.17053453471566485,8.547082787055933,0.49725504908379564,0.37464004514489224,2.6593209410384477
80.16506562053091,1991-03-01,0.0,-3.93550024065412,80.35228596964032,144.598017547985,80.12831042058828,61.727712215434785,162.98433647997243,0.4751078868122755,4.770139408223151,14.164269729868266,0.6341571079501159,0.6205138790795547,2.4049858249763223
86.85880548884316,1991-04-01,39.744687928726655,-3.2475132855611437,126.61174028047347,52.76406902854116,2.664883530332809,25.44876697195707,223.7817788353968,0.0,7.909585723063393,19.32449933685966,0.724340227466031,0.9516131026151063,3.509040277064007
33.085678831416715,1991-05-01,130.06005270617334,-3.0525240249975965,163.1402534129345,25.503289754763696,1.157962296026442,16.626556491500626,258.10477357795656,0.0,10.025203136396328,22.34422493274517,0.7044753971064706,1.2845802748931647,3.4825743334600747
3.9568939764741646,1991-06-01,187.1414596450271,-2.7774635327155783,191.098423868324,0.0,0.0,12.67074072428806,319.5035542501503,0.0,13.36582469647896,26.7648296123981,0.9384349981871128,1.6158887065360525,3.2709488157276754
2.356796356348504,1991-07-01,207.89537664238125,-2.4630788702963207,210.25495549834534,0.0,0.0,10.311106293047557,310.9175698158457,0.0,15.32525151174665,29.151916790050276,1.1711090210043567,1.7526760235815215,3.8869247527606543
1.58752406371418,1991-08-01,190.7095052061577,-2.214789541414988,192.29264677014731,0.0,0.0,8.722654593613761,288.8763260191592,0.0,15.578536206185209,29.020826152086585,1.1983389949202474,1.7269721989130247,3.5383367831845547
1.2829894146147869,1991-09-01,153.48974642268976,-2.1760676233330276,154.75777243534202,0.0,0.0,7.577915042777723,247.33923624002466,0.0,14.322074551291777,28.01140378582963,0.9718354174401492,1.780379677897059,2.879230095635385
27.6673911422166,1991-10-01,72.23163496593675,-2.12133339636664,99.90405695440141,28.1941306476795,1.3022352237485595,6.698516869629848,176.67236899429372,0.0,11.80766730963362,23.6786907736483,0.9792781486192365,1.2164477875646948,2.1835252806374807
54.93937363634427,1991-11-01,0.0,-1.0030572053121305,54.943993774373666,97.11986069637958,6.170883853378543,42.75702088535442,125.7556277268868,0.0,6.273632336741337,15.980474888085281,0.7619964000371124,0.64129779612989,1.9601959751871498
37.96452781324536,1991-12-01,0.0,3.008547049545132,39.99777929836579,201.3546263666445,137.6567262861274,61.727712215434785,82.71486586334505,6.725929255702912,0.7909973894155921,8.637412539580904,0.5592242441334525,0.33493843995540346,3.48687411690533
15.121926518100947,1992-01-01,0.0,3.338114310912085,18.622976511804396,144.849609852324,79.25793965022208,61.727712215434785,98.75116571552917,57.21222365360366,-3.0977338573249082,5.062553580013653,0.4635274965844495,0.22715732666484326,2.482034715325121
20.448290364040417,1992-02-01,0.0,5.938949556640788,24.801344294065597,233.4404299197938,141.45914021746748,61.727712215434785,103.42562688598976,128.74081435507574,-3.0084606735299553,5.067778661240361,0.42573669069947445,0.2691319348360526,4.0331111368315975
62.372595995727195,1992-03-01,7.556724805388031,4.474750060010695,71.76063797863034,36.172995605192426,88.7927972757652,48.841425261985556,188.06738415964682,26.604774746246758,1.1186823809801318,10.733212809292855,0.5483307962425075,0.4426688684854757,2.942062833072975
44.32143017151984,1992-04-01,75.63169806717306,2.733645064308238,119.96566021213681,9.314539625199028,15.971018261049458,24.39798706377109,237.15488435492762,0.1071611140974952,6.1515984718225365,17.621001504241068,0.6028624409351364,0.896413975083092,2.9320888655593143
53.39309089688917,1992-05-01,110.41449739016251,2.7898539366001693,163.8129633712605,46.92841249651715,2.2560953824430747,15.72473753213984,258.1408283609692,0.0,10.386483905380992,22.806322132558222,0.6367672047999856,1.405460833966044,3.107686062044065
15.515116189820981,1992-06-01,176.95273952420945,3.2530518569899,192.46954951694602,12.52692724692362,0.41907806444803,12.131633390104053,306.41737233410817,0.0,13.575699462600241,26.571861888578496,0.9386239950160205,1.607142905077673,3.679175562310797
2.1812120518063174,1992-07-01,207.36598113863954,2.901330820695086,209.54941715242373,0.0,0.0,9.954505733925778,312.84417840492245,0.0,14.429677441966883,28.748440040987937,1.0068157039075338,1.8203919164123903,3.655990287979358
1.741502083835118,1992-08-01,194.63951313830196,2.585236323978726,196.3778854959125,0.2210613587183695,0.0,8.459587509460084,292.1946567313125,0.0,16.68848392249782,30.799963552073834,1.1980109110120403,2.010795037539462,3.080362440187967
2.35585536680429,1992-09-01,143.61408835286994,2.214746407067228,145.95695328756082,1.356987806450234,0.0,7.376746739350586,240.4599720398353,0.0,12.607368567053093,26.705190874786883,0.895032540404148,1.6284822800996588,2.7643690222786046
1.2023808116815928,1992-10-01,102.85118735606079,0.40976434778793047,104.05560194300159,0.2020842562483466,0.0,6.54695913851936,193.3860451446211,0.0,10.518853657704922,24.25168870183569,0.8870999534450068,1.3026169053985437,2.1156999489348642
63.32129368537977,1992-11-01,0.2237919373601021,0.7052406982732528,63.581284635208924,83.01828292094737,4.244421721659827,22.01454905302633,128.43345162947222,0.0,5.173347382697915,15.36399864587055,0.6384910892767689,0.6949036208426702,2.586233945693812
24.91842096933553,1992-12-01,0.0,1.943355772649167,27.495715677376452,166.49486163033177,78.95392251276861,61.727712215434785,86.37757689079211,22.859477961910223,-0.9944227473096389,7.376866475474667,0.5356477159186415,0.2724793474204632,2.486270104264433
27.88303768128695,1993-01-01,0.0,1.4330472286602665,30.78452313465204,105.95660333041396,62.67554308836326,61.727712215434785,113.37102437419372,38.29425363056251,-1.4515982408815302,7.116671482466065,0.4747384526435747,0.3157615422621373,2.454775209487273
34.5767205886768,1993-02-01,0.0,1.1000741184811609,37.29492013991756,95.5401013450684,51.99190674004063,61.727712215434785,139.42264422843752,47.17684607115671,-1.0291822365061494,7.517694931537527,0.47599679494625,0.33933250031550577,2.6484870795973525
82.6395944295396,1993-03-01,3.2414210642930246,0.7853531013408577,86.49415175840521,84.5219624226364,50.86738185023693,56.18402633977374,187.4427444242349,3.7788362121489354,3.078437037396281,13.368949015967107,0.5487841766552045,0.6162912041223777,2.822680756513857
